,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port4786,Port111,Port27017,Port1883,Port8090,Port554,Port3306
48,48.0,887.0,0.0,0.9887387387387387,0.9887387387387387,0.9921171171171171,0.990990990990991,0.9853603603603603,0.9932432432432432,0.9673423423423423,0.9740990990990991,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400900900900901,0.18806306306306306,0.11711711711711711,0.13626126126126126,0.12387387387387387,0.9256756756756757,0.13851351351351351,0.8434684684684685,0.10810810810810811,0.14977477477477477,0.46734234234234234,0.3502252252252252,0.0,0.10810810810810811,0.09572072072072071,0.14414414414414414,0.1204954954954955,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.6844262295081968,0.9713114754098361,0.6311475409836066,0.625,0.4754098360655738,0.14754098360655737,0.4118852459016394,0.1434426229508197,0.14959016393442623,0.12704918032786885,0.13524590163934427,0.13729508196721313,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463114754098361,0.0020491803278688526,0.0,0.0,0.0,0.9508196721311476,0.9651639344262296,0.9467213114754098,0.0,0.9262295081967213,0.9426229508196722,0.9610655737704918,0.0020491803278688526,0.944672131147541,0.9323770491803279,0.9508196721311476,0.0,0.0,0.9467213114754098,0.0,0.0,0.0,0.0,0.8545081967213115,0.0020491803278688526,0.6926229508196722,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,1013.0,0.0,0.0019743336623889436,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0019743336623889436,0.9930898321816386,0.9881539980256663,0.4945705824284304,0.0,0.926949654491609,0.9427443237907206,0.8677196446199407,0.9190523198420533,0.9437314906219151,0.9358341559723593,0.9180651530108588,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0019743336623889436,0.0009871668311944718,0.0009871668311944718,0.0,0.0019743336623889436,0.0009871668311944718,0.0009871668311944718,0.0,0.0,0.0,0.0009871668311944718,0.0,0.0,0.002961500493583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,2059.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.34045653229723166,0.0,0.0,0.0,0.0,0.0,0.0,0.0009713453132588635,0.0,0.0,0.0,0.0,0.0,0.0,0.001942690626517727,0.029140359397765905,0.023797960174842155,0.034968431277319086,0.021855269548324428,0.02816901408450704,0.026226323457989316,0.03351141330743079,0.01894123360854784,0.02816901408450704,0.029626032054395336,0.022826614861583293,0.021855269548324428,0.0,0.012627489072365225,0.013598834385624089,0.010199125789218066,0.015541525012141816,0.0014570179698882952,0.003885381253035454,0.00048567265662943174,0.0,0.0,0.0029140359397765905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048567265662943174,0.00048567265662943174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048567265662943174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048567265662943174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52.0,3092.0,0.0,0.9676584734799484,0.9789780077619664,0.9569857697283313,0.9608667529107374,0.9644243208279432,0.9611901681759379,0.9666882276843468,0.8910090556274257,0.0003234152652005175,0.0,0.0,0.0,0.0,0.000646830530401035,0.0,0.0,0.0,0.0,0.0,0.0,0.00129366106080207,0.0,0.0,0.09961190168175939,0.12742561448900389,0.12063389391979303,0.0,0.059508408796895215,0.0,0.09702457956015524,1.0,0.07923673997412678,0.0,0.0003234152652005175,0.01034928848641656,0.05530401034928849,0.06597671410090557,0.0,0.0003234152652005175,0.0029107373868046574,0.0,0.0,0.0,0.000646830530401035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003234152652005175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003234152652005175,0.0,0.0,0.0,0.0,0.0,0.0,0.0003234152652005175,0.0,0.0016170763260025874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53.0,8659.0,0.0,1.0,0.0,0.0,0.23409169650075065,0.0,1.0,0.0,0.0,0.0005774338838203026,0.0005774338838203026,0.00023097355352812103,0.00011548677676406051,0.0,0.00011548677676406051,0.0,0.0,0.0,0.0,0.0,0.0,0.0032336297493936943,0.010047349578473265,0.009469915694652963,0.010740270239057628,0.0087769950340686,0.006582746275551449,0.010162836355237325,0.009700889248181084,0.0,0.010624783462293567,0.010162836355237325,0.009700889248181084,0.012357085113754475,0.00011548677676406051,0.005081418177618663,0.006351772722023329,0.005312391731146783,0.0043884975170343,0.001963275204989029,0.0032336297493936943,0.0005774338838203026,0.0,0.0,0.0011548677676406051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046194710705624206,0.0,0.0,0.0,0.00034646033029218156,0.00023097355352812103,0.0,0.0,0.0,0.0,0.0,0.00011548677676406051,0.0008084074373484236,0.0,0.00011548677676406051,0.00011548677676406051,0.0,0.0,0.0,0.00011548677676406051,0.0,0.0,0.0,0.0,0.0,0.00011548677676406051,0.00034646033029218156,0.0,0.0,0.0,0.0,0.0,0.0,0.00011548677676406051,0.00034646033029218156,0.00023097355352812103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046194710705624206,0.0005774338838203026
54,54.0,2973.0,0.0,0.0,0.0,0.2549613185334679,0.0,0.2529431550622267,0.0,1.0,1.0,0.0,0.0,0.0003363605785401951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036999663639421462,0.016145307769929364,0.010763538513286243,0.011436259670366633,0.010763538513286243,0.011099899091826439,0.011772620248906828,0.011099899091826439,0.010427177934746047,0.013790783720148,0.012445341405987218,0.011772620248906828,0.009754456777665657,0.0,0.0073999327278842925,0.0073999327278842925,0.006054490413723511,0.006054490413723511,0.0006727211570803902,0.0026908846283215607,0.0003363605785401951,0.0,0.0,0.002354524049781366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003363605785401951,0.0003363605785401951,0.0,0.0,0.0,0.0,0.0,0.0,0.0003363605785401951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55.0,1087.0,0.0,0.7304507819687213,1.0,0.7240110395584176,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018399264029438822,0.040478380864765406,0.04323827046918123,0.03311867525298988,0.04415823367065318,0.046918123275068994,0.03863845446182153,0.03035878564857406,0.013799448022079117,0.03955841766329347,0.03955841766329347,0.02667893284268629,0.04415823367065318,0.0,0.02207911683532659,0.028518859245630173,0.020239190432382703,0.028518859245630173,0.0018399264029438822,0.005519779208831647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199632014719411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,332.0,0.0,0.96996996996997,0.7177177177177178,0.9309309309309309,0.09009009009009009,0.9009009009009009,0.8858858858858859,0.6816816816816816,0.7267267267267267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04804804804804805,0.04804804804804805,0.04804804804804805,0.057057057057057055,0.03003003003003003,0.04504504504504504,0.036036036036036036,0.06606606606606606,0.06006006006006006,0.06306306306306306,0.05405405405405406,0.06006006006006006,0.0,0.02702702702702703,0.03003003003003003,0.015015015015015015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.00554016620498615,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.002770083102493075,0.9944598337950139,1.0,0.0,1.0,1.0,0.997229916897507,1.0,0.9944598337950139,0.0,0.002770083102493075,0.0,0.0,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0
58,58.0,3381.0,0.0,0.9883720930232559,0.980714690867839,0.9668179239931934,0.9656834940442428,0.9671015314804312,0.9690867838910948,0.8862733976176972,0.8658536585365855,0.0008508224617129892,0.0008508224617129892,0.0008508224617129892,0.0,0.0,0.0011344299489506524,0.0,0.0,0.0,0.0,0.0,0.0,0.0014180374361883155,0.0,0.0,0.06211003970504822,0.14123652864435624,0.09047078842881452,0.008791832104367556,0.07515598411798072,0.007941009642654567,0.10578559273964834,0.0,0.08366420873511062,1.0,0.0,0.007941009642654567,0.06551332955190017,0.054736245036868976,0.0606920022688599,0.0005672149744753262,0.007373794668179241,0.0,0.0,0.0,0.0011344299489506524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005672149744753262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005672149744753262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005672149744753262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002836074872376631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59.0,4410.0,0.0,0.2340136054421769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00045351473922902497,0.00045351473922902497,0.00022675736961451248,0.0,0.0,0.00045351473922902497,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.012925170068027212,0.009297052154195011,0.009977324263038548,0.010430839002267574,0.009750566893424037,0.009977324263038548,0.010204081632653062,0.005668934240362812,0.010430839002267574,0.0108843537414966,0.011564625850340137,0.009070294784580499,0.0,0.005215419501133787,0.005215419501133787,0.0036281179138321997,0.006575963718820862,0.0006802721088435375,0.0029478458049886623,0.00022675736961451248,0.0,0.0,0.0011337868480725624,0.0,0.0,0.00022675736961451248,0.0,0.0,0.0,0.00022675736961451248,0.00022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009070294784580499,0.0,0.00022675736961451248,0.00022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.00022675736961451248,0.00045351473922902497,0.0,0.00022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.00022675736961451248,0.0,0.0,0.0,0.00022675736961451248,0.00022675736961451248
60,60.0,712.0,0.0,0.9929178470254958,0.9957507082152975,0.9943342776203966,0.9943342776203966,0.9971671388101984,0.9957507082152975,0.9589235127478754,0.9631728045325779,0.0,0.0,0.00141643059490085,0.00141643059490085,0.0,0.00141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141643059490085,0.15864022662889518,0.15155807365439095,0.8739376770538244,0.7677053824362606,0.24504249291784705,0.2507082152974504,0.8229461756373938,0.07223796033994334,0.1388101983002833,0.45609065155807366,0.23087818696883855,0.00141643059490085,0.6756373937677054,0.2351274787535411,0.20821529745042494,0.11756373937677055,0.00141643059490085,0.0056657223796034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61.0,2001.0,0.0,0.0,0.8694789081885856,0.8714640198511167,0.0,1.0,0.864516129032258,1.0,0.6620347394540943,0.0004962779156327543,0.0004962779156327543,0.0004962779156327543,0.0004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001488833746898263,0.029280397022332507,0.010918114143920596,0.04119106699751861,0.034739454094292806,0.029280397022332507,0.03970223325062035,0.03325062034739454,0.03722084367245657,0.028287841191066997,0.039205955334987594,0.03325062034739454,0.036228287841191066,0.0004962779156327543,0.02183622828784119,0.01836228287841191,0.021339950372208438,0.012903225806451613,0.0,0.0024813895781637717,0.0,0.0,0.0004962779156327543,0.0004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004962779156327543,0.0,0.0,0.0,0.0004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62.0,1999.0,0.0,0.9944972486243121,0.9714857428714356,0.9654827413706852,0.9589794897448723,0.9709854927463731,0.9609804902451224,0.9979989994997498,0.7378689344672336,0.0,0.0,0.0,0.0,0.0,0.0005002501250625312,0.0,0.0,0.0,0.0,0.0,0.0,0.0005002501250625312,0.0,0.010005002501250625,0.014007003501750874,0.02001000500250125,0.09604802401200599,0.01950975487743872,0.9999999999999999,0.023011505752876436,0.016008004002001,0.01950975487743872,0.0,0.009504752376188093,0.0005002501250625312,0.012006003001500749,0.07753876938469234,0.06103051525762881,0.05002501250625312,0.0010005002501250625,0.00400200100050025,0.0,0.0,0.0,0.002001000500250125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63.0,868.0,0.0,0.9872832369942197,0.9965317919075145,0.993063583815029,0.9942196531791908,0.9919075144508671,0.9953757225433527,0.9630057803468208,0.9583815028901734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560693641618498,0.18034682080924858,0.17687861271676303,0.9491329479768786,0.19075144508670522,0.8485549132947977,0.6589595375722543,0.7965317919075146,0.18728323699421967,0.15606936416184972,0.18728323699421967,0.5976878612716764,0.18843930635838152,0.0011560693641618498,0.13641618497109828,0.17109826589595376,0.16184971098265896,0.05317919075144509,0.0011560693641618498,0.0023121387283236996,0.0,0.0,0.0,0.0011560693641618498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64.0,1079.0,0.0,0.9751152073732718,0.9935483870967742,0.9769585253456221,0.9778801843317972,0.9788018433179724,0.9834101382488479,0.9244239631336405,0.9336405529953917,0.0,0.0,0.0,0.0,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12073732718894009,0.041474654377880185,0.7299539170506912,0.12442396313364056,0.13732718894009216,0.02488479262672811,0.08755760368663594,0.11705069124423963,0.9317972350230415,0.15483870967741936,0.05806451612903226,0.02304147465437788,0.0,0.09308755760368663,0.5244239631336406,0.02857142857142857,0.06728110599078341,0.0,0.0018433179723502304,0.0,0.0,0.0,0.0018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65.0,2106.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3380816714150048,0.0,0.0,0.0,0.0,0.0,0.0,0.000949667616334283,0.0,0.0,0.0,0.0,0.0,0.0,0.002374169040835708,0.02801519468186135,0.029914529914529916,0.027065527065527065,0.027065527065527065,0.03181386514719848,0.02801519468186135,0.032288698955365625,0.026115859449192785,0.032288698955365625,0.032288698955365625,0.026590693257359924,0.03418803418803419,0.0004748338081671415,0.015194681861348529,0.013770180436847104,0.016144349477682812,0.01566951566951567,0.000949667616334283,0.003798670465337132,0.0,0.0,0.0,0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000949667616334283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66.0,1218.0,0.0,1.0,1.0,1.0,1.0,0.9991755976916735,1.0,0.998351195383347,1.0,0.0,0.0,0.0008244023083264633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264633,0.0,0.0008244023083264633,0.8532563891178896,0.8870568837592745,0.8936521022258862,0.9472382522671063,0.866446826051113,0.8738664468260511,0.8680956306677658,0.921681780708986,0.9901071723000825,0.8689200329760923,0.8845836768342952,0.8812860676009893,0.0,0.6281945589447651,0.7493816982687551,0.7254740313272877,0.0,0.0032976092333058533,0.00494641384995878,0.0,0.0,0.0,0.0032976092333058533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247320692497939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67.0,1615.0,0.0,0.3554179566563468,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0006191950464396285,0.0006191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001238390092879257,0.0173374613003096,0.01671826625386997,0.017956656346749228,0.015479876160990714,0.009287925696594427,0.01671826625386997,0.014860681114551084,0.015479876160990714,0.017956656346749228,0.014241486068111455,0.015479876160990714,0.014860681114551084,0.0,0.011145510835913313,0.005572755417956657,0.0086687306501548,0.009287925696594427,0.0018575851393188856,0.002476780185758514,0.0006191950464396285,0.0006191950464396285,0.0006191950464396285,0.0018575851393188856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68.0,1241.0,0.0,0.9775820656525219,0.9863891112890312,0.9807846277021617,0.9863891112890312,0.9823859087269815,0.9831865492393914,0.9407526020816652,0.9247397918334667,0.0,0.0,0.0,0.0,0.0,0.0008006405124099279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12489991993594875,0.13290632506004804,0.9999999999999999,0.15612489991993594,0.11048839071257005,0.10008006405124098,0.12169735788630903,0.1465172137710168,0.1208967173738991,0.12169735788630903,0.9999999999999999,0.14171337069655723,0.0,0.07365892714171336,0.06565252201761408,0.11048839071257005,0.07125700560448359,0.0,0.0024019215372297837,0.0,0.0,0.0,0.0032025620496397116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008006405124099279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008006405124099279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69.0,471.0,0.0021231422505307855,0.19532908704883226,0.2208067940552017,0.0,0.0,0.22505307855626328,0.0,0.09766454352441613,0.13800424628450106,0.0,0.0,0.0,0.010615711252653927,0.004246284501061571,0.0,0.004246284501061571,0.0,0.0,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.004246284501061571,0.014861995753715499,0.012738853503184714,0.012738853503184714,0.0,0.010615711252653927,0.0,0.0021231422505307855,0.016985138004246284,0.014861995753715499,0.012738853503184714,0.008492569002123142,0.016985138004246284,0.0,0.006369426751592357,0.010615711252653927,0.010615711252653927,1.0,0.0,0.016985138004246284,0.004246284501061571,0.0,0.0021231422505307855,0.010615711252653927,0.0021231422505307855,0.0021231422505307855,0.0,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.0,0.0021231422505307855,0.0,0.0,0.0,0.008492569002123142,0.0021231422505307855,0.0,0.0021231422505307855,0.0021231422505307855,0.0,0.0021231422505307855,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0021231422505307855,0.0021231422505307855,0.0,0.0,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.0,0.0021231422505307855,0.0021231422505307855,0.0,0.0021231422505307855,0.0,0.0021231422505307855,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855
70,70.0,2886.0,0.0,0.19369369369369369,1.0,0.202009702009702,1.0,0.0,0.18572418572418573,0.09182259182259182,1.0,0.0003465003465003465,0.0003465003465003465,0.0003465003465003465,0.0,0.0,0.0003465003465003465,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396,0.019057519057519057,0.02079002079002079,0.02390852390852391,0.018018018018018018,0.020097020097020097,0.015592515592515593,0.021136521136521137,0.020097020097020097,0.022176022176022176,0.014206514206514207,0.018711018711018712,0.021483021483021482,0.0003465003465003465,0.012474012474012475,0.013513513513513514,0.007623007623007623,0.01178101178101178,0.001386001386001386,0.005197505197505198,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000693000693000693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003465003465003465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003465003465003465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
